"Date","Price","Open","High","Low","Change %"
"Aug 27, 2021","0.00002040","0.00002135","0.00002157","0.00002037","0.00"
"Aug 26, 2021","0.00002132","0.00002042","0.00002156","0.00002027","0.00"
"Aug 25, 2021","0.00002042","0.00002098","0.00002120","0.00002031","0.00"
"Aug 24, 2021","0.00002096","0.00002022","0.00002100","0.00002006","0.00"
"Aug 23, 2021","0.00002020","0.00002031","0.00002040","0.00001980","0.00"
"Aug 22, 2021","0.00002030","0.00002048","0.00002077","0.00002022","0.00"
"Aug 21, 2021","0.00002047","0.00002027","0.00002072","0.00002012","0.00"
"Aug 20, 2021","0.00002028","0.00002139","0.00002143","0.00002027","0.00"
"Aug 19, 2021","0.00002139","0.00002234","0.00002274","0.00002128","0.00"
"Aug 18, 2021","0.00002235","0.00002238","0.00002257","0.00002174","0.00"
"Aug 17, 2021","0.00002238","0.00002179","0.00002247","0.00002122","0.00"
"Aug 16, 2021","0.00002176","0.00002127","0.00002188","0.00002083","0.00"
"Aug 15, 2021","0.00002127","0.00002124","0.00002193","0.00002112","0.00"
"Aug 14, 2021","0.00002125","0.00002092","0.00002168","0.00002080","0.00"
"Aug 13, 2021","0.00002092","0.00002251","0.00002260","0.00002091","0.00"
"Aug 12, 2021","0.00002252","0.00002196","0.00002281","0.00002164","0.00"
"Aug 11, 2021","0.00002195","0.00002194","0.00002204","0.00002140","0.00"
"Aug 10, 2021","0.00002194","0.00002160","0.00002238","0.00002144","0.00"
"Aug 09, 2021","0.00002157","0.00002282","0.00002336","0.00002153","0.00"
"Aug 08, 2021","0.00002284","0.00002244","0.00002309","0.00002209","0.00"
"Aug 07, 2021","0.00002244","0.00002338","0.00002352","0.00002238","0.00"
"Aug 06, 2021","0.00002336","0.00002447","0.00002504","0.00002307","0.00"
"Aug 05, 2021","0.00002448","0.00002516","0.00002672","0.00002419","0.00"
"Aug 04, 2021","0.00002516","0.00002617","0.00002662","0.00002503","0.00"
"Aug 03, 2021","0.00002622","0.00002555","0.00002655","0.00002515","0.00"
"Aug 02, 2021","0.00002553","0.00002509","0.00002583","0.00002472","0.00"
"Aug 01, 2021","0.00002502","0.00002412","0.00002529","0.00002349","0.00"
"Jul 31, 2021","0.00002409","0.00002370","0.00002435","0.00002370","0.00"
"Jul 30, 2021","0.00002366","0.00002497","0.00002607","0.00002366","0.00"
"Jul 29, 2021","0.00002501","0.00002501","0.00002542","0.00002462","0.00"
"Jul 28, 2021","0.00002499","0.00002535","0.00002573","0.00002450","0.00"
"Jul 27, 2021","0.00002536","0.00002683","0.00002745","0.00002536","0.00"
"Jul 26, 2021","0.00002681","0.00002825","0.00002836","0.00002471","0.00"
"Jul 25, 2021","0.00002828","0.00002908","0.00002952","0.00002826","0.00"
"Jul 24, 2021","0.00002957","0.00002976","0.00002993","0.00002947","0.00"
"Jul 23, 2021","0.00002979","0.00003096","0.00003121","0.00002979","0.00"
"Jul 22, 2021","0.00003096","0.00003114","0.00003152","0.00003077","0.00"
"Jul 21, 2021","0.00003116","0.00003355","0.00003388","0.00003050","0.00"
"Jul 20, 2021","0.00003356","0.00003243","0.00003413","0.00003222","0.00"
"Jul 19, 2021","0.00003246","0.00003148","0.00003273","0.00003137","0.00"
"Jul 18, 2021","0.00003147","0.00003175","0.00003202","0.00003086","0.00"
"Jul 17, 2021","0.00003175","0.00003187","0.00003205","0.00003133","0.00"
"Jul 16, 2021","0.00003183","0.00003141","0.00003218","0.00003102","0.00"
"Jul 15, 2021","0.00003148","0.00003047","0.00003207","0.00003016","0.00"
"Jul 14, 2021","0.00003047","0.00003056","0.00003164","0.00003027","0.00"
"Jul 13, 2021","0.00003058","0.00003022","0.00003099","0.00003002","0.00"
"Jul 12, 2021","0.00003018","0.00002920","0.00003061","0.00002889","0.00"
"Jul 11, 2021","0.00002922","0.00002984","0.00003002","0.00002892","0.00"
"Jul 10, 2021","0.00002985","0.00002959","0.00003024","0.00002922","0.00"
"Jul 09, 2021","0.00002956","0.00003043","0.00003095","0.00002933","0.00"
"Jul 08, 2021","0.00003043","0.00002960","0.00003111","0.00002950","0.00"
"Jul 07, 2021","0.00002954","0.00002922","0.00002958","0.00002855","0.00"
"Jul 06, 2021","0.00002922","0.00002969","0.00002978","0.00002853","0.00"
"Jul 05, 2021","0.00002969","0.00002838","0.00003013","0.00002838","0.00"
"Jul 04, 2021","0.00002832","0.00002878","0.00002878","0.00002781","0.00"
"Jul 03, 2021","0.00002878","0.00002957","0.00002997","0.00002867","0.00"
"Jul 02, 2021","0.00002955","0.00002986","0.00003055","0.00002948","0.00"
"Jul 01, 2021","0.00002984","0.00002855","0.00003045","0.00002855","0.00"
"Jun 30, 2021","0.00002854","0.00002786","0.00002935","0.00002771","0.00"
"Jun 29, 2021","0.00002788","0.00002900","0.00002920","0.00002737","0.00"
"Jun 28, 2021","0.00002901","0.00002878","0.00002947","0.00002835","0.00"
"Jun 27, 2021","0.00002885","0.00003092","0.00003114","0.00002881","0.00"
"Jun 26, 2021","0.00003103","0.00003166","0.00003310","0.00003069","0.00"
"Jun 25, 2021","0.00003162","0.00002881","0.00003192","0.00002817","0.00"
"Jun 24, 2021","0.00002886","0.00002972","0.00003088","0.00002838","0.00"
"Jun 23, 2021","0.00002970","0.00003073","0.00003143","0.00002880","0.00"
"Jun 22, 2021","0.00003074","0.00003153","0.00003419","0.00002999","0.00"
"Jun 21, 2021","0.00003143","0.00002807","0.00003184","0.00002799","0.00"
"Jun 20, 2021","0.00002802","0.00002810","0.00002990","0.00002769","0.00"
"Jun 19, 2021","0.00002806","0.00002794","0.00002865","0.00002751","0.00"
"Jun 18, 2021","0.00002797","0.00002629","0.00002841","0.00002622","0.00"
"Jun 17, 2021","0.00002629","0.00002612","0.00002670","0.00002531","0.00"
"Jun 16, 2021","0.00002608","0.00002494","0.00002621","0.00002472","0.00"
"Jun 15, 2021","0.00002491","0.00002471","0.00002529","0.00002423","0.00"
"Jun 14, 2021","0.00002468","0.00002558","0.00002579","0.00002444","0.00"
"Jun 13, 2021","0.00002559","0.00002814","0.00002868","0.00002542","0.00"
"Jun 12, 2021","0.00002814","0.00002678","0.00002879","0.00002672","0.00"
"Jun 11, 2021","0.00002680","0.00002723","0.00002778","0.00002656","0.00"
"Jun 10, 2021","0.00002729","0.00002673","0.00002791","0.00002613","0.00"
"Jun 09, 2021","0.00002680","0.00002992","0.00003079","0.00002667","0.00"
"Jun 08, 2021","0.00002988","0.00002986","0.00003205","0.00002940","0.00"
"Jun 07, 2021","0.00002977","0.00002796","0.00002994","0.00002721","0.00"
"Jun 06, 2021","0.00002793","0.00002814","0.00002834","0.00002744","0.00"
"Jun 05, 2021","0.00002813","0.00002713","0.00002866","0.00002637","0.00"
"Jun 04, 2021","0.00002715","0.00002547","0.00002807","0.00002547","0.00"
"Jun 03, 2021","0.00002553","0.00002665","0.00002685","0.00002534","0.00"
"Jun 02, 2021","0.00002661","0.00002724","0.00002780","0.00002617","0.00"
"Jun 01, 2021","0.00002728","0.00002691","0.00002796","0.00002641","0.00"
"May 31, 2021","0.00002681","0.00002814","0.00002924","0.00002666","0.00"
"May 30, 2021","0.00002809","0.00002893","0.00002990","0.00002753","0.00"
"May 29, 2021","0.00002892","0.00002804","0.00002970","0.00002682","0.00"
"May 28, 2021","0.00002803","0.00002602","0.00002875","0.00002574","0.00"
"May 27, 2021","0.00002603","0.00002546","0.00002685","0.00002476","0.00"
"May 26, 2021","0.00002545","0.00002603","0.00002641","0.00002448","0.00"
"May 25, 2021","0.00002603","0.00002579","0.00002738","0.00002513","0.00"
"May 24, 2021","0.00002583","0.00002867","0.00002896","0.00002510","0.00"
"May 23, 2021","0.00002879","0.00002661","0.00003198","0.00002608","0.00"
"May 22, 2021","0.00002662","0.00002673","0.00002816","0.00002574","0.00"
"May 21, 2021","0.00002678","0.00002462","0.00002970","0.00002375","0.00"
"May 20, 2021","0.00002448","0.00002693","0.00002853","0.00002364","0.00"
"May 19, 2021","0.00002709","0.00002325","0.00003347","0.00002300","0.00"
"May 18, 2021","0.00002330","0.00002288","0.00002363","0.00002185","0.00"
"May 17, 2021","0.00002296","0.00002144","0.00002370","0.00002140","0.00"
"May 16, 2021","0.00002147","0.00002137","0.00002268","0.00002008","0.00"
"May 15, 2021","0.00002136","0.00002003","0.00002142","0.00001972","0.00"
"May 14, 2021","0.00002002","0.00002012","0.00002044","0.00001942","0.00"
"May 13, 2021","0.00002010","0.00002025","0.00002137","0.00001949","0.00"
"May 12, 2021","0.00002048","0.00001763","0.00002048","0.00001725","0.00"
"May 11, 2021","0.00001763","0.00001791","0.00001836","0.00001758","0.00"
"May 10, 2021","0.00001790","0.00001713","0.00001855","0.00001678","0.00"
"May 09, 2021","0.00001716","0.00001698","0.00001776","0.00001689","0.00"
"May 08, 2021","0.00001701","0.00001744","0.00001756","0.00001682","0.00"
"May 07, 2021","0.00001743","0.00001771","0.00001808","0.00001706","0.00"
"May 06, 2021","0.00001771","0.00001739","0.00001807","0.00001715","0.00"
"May 05, 2021","0.00001740","0.00001857","0.00001857","0.00001729","0.00"
"May 04, 2021","0.00001877","0.00001749","0.00001877","0.00001749","0.00"
"May 03, 2021","0.00001751","0.00001767","0.00001768","0.00001697","0.00"
"May 02, 2021","0.00001767","0.00001731","0.00001782","0.00001728","0.00"
"May 01, 2021","0.00001731","0.00001735","0.00001754","0.00001715","0.00"
"Apr 30, 2021","0.00001734","0.00001867","0.00001883","0.00001731","0.00"
"Apr 29, 2021","0.00001867","0.00001821","0.00001909","0.00001812","0.00"
"Apr 28, 2021","0.00001824","0.00001816","0.00001854","0.00001774","0.00"
"Apr 27, 2021","0.00001817","0.00001850","0.00001873","0.00001804","0.00"
"Apr 26, 2021","0.00001848","0.00002030","0.00002046","0.00001839","0.00"
"Apr 25, 2021","0.00002038","0.00001994","0.00002121","0.00001975","0.00"
"Apr 24, 2021","0.00001994","0.00001955","0.00002046","0.00001953","0.00"
"Apr 23, 2021","0.00001957","0.00001935","0.00002098","0.00001919","0.00"
"Apr 22, 2021","0.00001931","0.00001855","0.00001972","0.00001802","0.00"
"Apr 21, 2021","0.00001857","0.00001770","0.00001863","0.00001761","0.00"
"Apr 20, 2021","0.00001771","0.00001795","0.00001870","0.00001752","0.00"
"Apr 19, 2021","0.00001797","0.00001778","0.00001843","0.00001739","0.00"
"Apr 18, 2021","0.00001781","0.00001668","0.00001942","0.00001659","0.00"
"Apr 17, 2021","0.00001668","0.00001631","0.00001676","0.00001602","0.00"
"Apr 16, 2021","0.00001630","0.00001579","0.00001666","0.00001574","0.00"
"Apr 15, 2021","0.00001581","0.00001585","0.00001613","0.00001566","0.00"
"Apr 14, 2021","0.00001589","0.00001574","0.00001629","0.00001543","0.00"
"Apr 13, 2021","0.00001576","0.00001668","0.00001670","0.00001574","0.00"
"Apr 12, 2021","0.00001670","0.00001661","0.00001677","0.00001631","0.00"
"Apr 11, 2021","0.00001665","0.00001672","0.00001686","0.00001647","0.00"
"Apr 10, 2021","0.00001672","0.00001721","0.00001726","0.00001633","0.00"
"Apr 09, 2021","0.00001720","0.00001720","0.00001732","0.00001698","0.00"
"Apr 08, 2021","0.00001721","0.00001787","0.00001793","0.00001720","0.00"
"Apr 07, 2021","0.00001788","0.00001724","0.00001800","0.00001707","0.00"
"Apr 06, 2021","0.00001724","0.00001689","0.00001741","0.00001681","0.00"
"Apr 05, 2021","0.00001695","0.00001716","0.00001759","0.00001688","0.00"
"Apr 04, 2021","0.00001717","0.00001753","0.00001770","0.00001710","0.00"
"Apr 03, 2021","0.00001754","0.00001696","0.00001757","0.00001673","0.00"
"Apr 02, 2021","0.00001695","0.00001700","0.00001712","0.00001661","0.00"
"Apr 01, 2021","0.00001703","0.00001702","0.00001721","0.00001683","0.00"
"Mar 31, 2021","0.00001701","0.00001700","0.00001747","0.00001670","0.00"
"Mar 30, 2021","0.00001700","0.00001732","0.00001750","0.00001681","0.00"
"Mar 29, 2021","0.00001734","0.00001792","0.00001822","0.00001712","0.00"
"Mar 28, 2021","0.00001793","0.00001789","0.00001824","0.00001767","0.00"
"Mar 27, 2021","0.00001790","0.00001818","0.00001851","0.00001767","0.00"
"Mar 26, 2021","0.00001818","0.00001948","0.00001948","0.00001818","0.00"
"Mar 25, 2021","0.00001945","0.00001910","0.00001981","0.00001884","0.00"
"Mar 24, 2021","0.00001908","0.00001842","0.00001930","0.00001750","0.00"
"Mar 23, 2021","0.00001836","0.00001847","0.00001882","0.00001792","0.00"
"Mar 22, 2021","0.00001846","0.00001742","0.00001858","0.00001712","0.00"
"Mar 21, 2021","0.00001744","0.00001721","0.00001799","0.00001708","0.00"
"Mar 20, 2021","0.00001723","0.00001721","0.00001729","0.00001667","0.00"
"Mar 19, 2021","0.00001720","0.00001738","0.00001776","0.00001681","0.00"
"Mar 18, 2021","0.00001735","0.00001695","0.00001753","0.00001663","0.00"
"Mar 17, 2021","0.00001699","0.00001755","0.00001848","0.00001697","0.00"
"Mar 16, 2021","0.00001758","0.00001794","0.00001872","0.00001758","0.00"
"Mar 15, 2021","0.00001792","0.00001691","0.00001812","0.00001652","0.00"
"Mar 14, 2021","0.00001694","0.00001634","0.00001694","0.00001621","0.00"
"Mar 13, 2021","0.00001632","0.00001745","0.00001779","0.00001621","0.00"
"Mar 12, 2021","0.00001746","0.00001725","0.00001810","0.00001720","0.00"
"Mar 11, 2021","0.00001729","0.00001782","0.00001838","0.00001716","0.00"
"Mar 10, 2021","0.00001784","0.00001818","0.00001879","0.00001742","0.00"
"Mar 09, 2021","0.00001820","0.00001907","0.00001922","0.00001820","0.00"
"Mar 08, 2021","0.00001911","0.00001961","0.00002026","0.00001909","0.00"
"Mar 07, 2021","0.00001956","0.00002046","0.00002046","0.00001944","0.00"
"Mar 06, 2021","0.00002047","0.00002048","0.00002119","0.00002032","0.00"
"Mar 05, 2021","0.00002043","0.00002069","0.00002152","0.00002021","0.00"
"Mar 04, 2021","0.00002064","0.00001988","0.00002101","0.00001931","0.00"
"Mar 03, 2021","0.00001983","0.00002065","0.00002074","0.00001904","0.00"
"Mar 02, 2021","0.00002064","0.00002018","0.00002119","0.00001995","0.00"
"Mar 01, 2021","0.00002017","0.00002206","0.00002216","0.00002010","0.00"
"Feb 28, 2021","0.00002209","0.00002164","0.00002315","0.00002142","0.00"
"Feb 27, 2021","0.00002165","0.00002159","0.00002217","0.00002069","0.00"
"Feb 26, 2021","0.00002159","0.00002123","0.00002266","0.00002067","0.00"
"Feb 25, 2021","0.00002131","0.00002010","0.00002134","0.00001922","0.00"
"Feb 24, 2021","0.00002013","0.00002046","0.00002127","0.00001949","0.00"
"Feb 23, 2021","0.00002046","0.00001851","0.00002221","0.00001851","0.00"
"Feb 22, 2021","0.00001851","0.00001741","0.00002070","0.00001741","0.00"
"Feb 21, 2021","0.00001743","0.00001791","0.00001804","0.00001715","0.00"
"Feb 20, 2021","0.00001788","0.00001791","0.00001848","0.00001740","0.00"
"Feb 19, 2021","0.00001791","0.00001938","0.00001969","0.00001780","0.00"
"Feb 18, 2021","0.00001938","0.00001915","0.00001961","0.00001904","0.00"
"Feb 17, 2021","0.00001919","0.00002031","0.00002040","0.00001903","0.00"
"Feb 16, 2021","0.00002034","0.00002090","0.00002122","0.00001984","0.00"
"Feb 15, 2021","0.00002086","0.00002056","0.00002184","0.00002045","0.00"
"Feb 14, 2021","0.00002056","0.00002120","0.00002125","0.00002014","0.00"
"Feb 13, 2021","0.00002122","0.00002110","0.00002161","0.00002076","0.00"
"Feb 12, 2021","0.00002107","0.00002080","0.00002173","0.00002046","0.00"
"Feb 11, 2021","0.00002080","0.00002229","0.00002271","0.00002060","0.00"
"Feb 10, 2021","0.00002228","0.00002151","0.00002284","0.00002113","0.00"
"Feb 09, 2021","0.00002147","0.00002145","0.00002215","0.00002074","0.00"
"Feb 08, 2021","0.00002156","0.00002576","0.00002630","0.00002149","0.00"
"Feb 07, 2021","0.00002570","0.00002547","0.00002674","0.00002518","0.00"
"Feb 06, 2021","0.00002544","0.00002614","0.00002617","0.00002441","0.00"
"Feb 05, 2021","0.00002614","0.00002702","0.00002729","0.00002607","0.00"
"Feb 04, 2021","0.00002705","0.00002653","0.00002752","0.00002583","0.00"
"Feb 03, 2021","0.00002655","0.00002810","0.00002817","0.00002655","0.00"
"Feb 02, 2021","0.00002811","0.00002985","0.00002985","0.00002774","0.00"
"Feb 01, 2021","0.00002977","0.00003021","0.00003090","0.00002882","0.00"
"Jan 31, 2021","0.00003019","0.00002913","0.00003100","0.00002908","0.00"
"Jan 30, 2021","0.00002913","0.00002918","0.00003038","0.00002864","0.00"
"Jan 29, 2021","0.00002913","0.00002996","0.00003125","0.00002585","0.00"
"Jan 28, 2021","0.00002998","0.00003285","0.00003340","0.00002962","0.00"
"Jan 27, 2021","0.00003280","0.00003071","0.00003412","0.00003071","0.00"
"Jan 26, 2021","0.00003073","0.00003113","0.00003232","0.00003041","0.00"
"Jan 25, 2021","0.00003097","0.00003095","0.00003125","0.00002867","0.00"
"Jan 24, 2021","0.00003096","0.00003115","0.00003224","0.00003023","0.00"
"Jan 23, 2021","0.00003114","0.00003025","0.00003178","0.00002985","0.00"
"Jan 22, 2021","0.00003019","0.00003245","0.00003448","0.00002955","0.00"
"Jan 21, 2021","0.00003240","0.00002814","0.00003308","0.00002809","0.00"
"Jan 20, 2021","0.00002814","0.00002792","0.00002993","0.00002747","0.00"
"Jan 19, 2021","0.00002778","0.00002720","0.00002778","0.00002638","0.00"
"Jan 18, 2021","0.00002728","0.00002783","0.00002870","0.00002664","0.00"
"Jan 17, 2021","0.00002787","0.00002773","0.00002945","0.00002712","0.00"
"Jan 16, 2021","0.00002770","0.00002718","0.00002815","0.00002634","0.00"
"Jan 15, 2021","0.00002716","0.00002553","0.00002891","0.00002520","0.00"
"Jan 14, 2021","0.00002551","0.00002673","0.00002718","0.00002500","0.00"
"Jan 13, 2021","0.00002676","0.00002939","0.00003075","0.00002653","0.00"
"Jan 12, 2021","0.00002931","0.00002828","0.00003065","0.00002730","0.00"
"Jan 11, 2021","0.00002812","0.00002614","0.00003262","0.00002614","0.00"
"Jan 10, 2021","0.00002613","0.00002489","0.00002810","0.00002416","0.00"
"Jan 09, 2021","0.00002490","0.00002468","0.00002583","0.00002417","0.00"
"Jan 08, 2021","0.00002464","0.00002533","0.00002735","0.00002383","0.00"
"Jan 07, 2021","0.00002538","0.00002713","0.00002754","0.00002482","0.00"
"Jan 06, 2021","0.00002718","0.00002935","0.00002990","0.00002708","0.00"
"Jan 05, 2021","0.00002944","0.00003120","0.00003336","0.00002900","0.00"
"Jan 04, 2021","0.00003125","0.00003028","0.00003502","0.00002981","0.00"
"Jan 03, 2021","0.00003039","0.00003107","0.00003120","0.00002876","0.00"
"Jan 02, 2021","0.00003107","0.00003408","0.00003444","0.00003012","0.00"
"Jan 01, 2021","0.00003408","0.00003454","0.00003481","0.00003377","0.00"
"Dec 31, 2020","0.00003458","0.00003460","0.00003582","0.00003415","0.00"
"Dec 30, 2020","0.00003462","0.00003659","0.00003659","0.00003451","0.00"
"Dec 29, 2020","0.00003660","0.00003696","0.00003857","0.00003660","0.00"
"Dec 28, 2020","0.00003698","0.00003801","0.00003828","0.00003652","0.00"
"Dec 27, 2020","0.00003815","0.00003787","0.00003870","0.00003541","0.00"
"Dec 26, 2020","0.00003788","0.00004046","0.00004083","0.00003747","0.00"
"Dec 25, 2020","0.00004053","0.00004208","0.00004265","0.00004032","0.00"
"Dec 24, 2020","0.00004211","0.00004309","0.00004403","0.00004205","0.00"
"Dec 23, 2020","0.00004304","0.00004201","0.00004398","0.00004156","0.00"
"Dec 22, 2020","0.00004202","0.00004398","0.00004475","0.00004202","0.00"
"Dec 21, 2020","0.00004402","0.00004269","0.00004536","0.00004153","0.00"
"Dec 20, 2020","0.00004264","0.00004201","0.00004329","0.00004130","0.00"
"Dec 19, 2020","0.00004195","0.00004324","0.00004390","0.00004146","0.00"
"Dec 18, 2020","0.00004320","0.00004385","0.00004466","0.00004296","0.00"
"Dec 17, 2020","0.00004388","0.00004688","0.00004714","0.00004233","0.00"
"Dec 16, 2020","0.00004685","0.00005134","0.00005173","0.00004663","0.00"
"Dec 15, 2020","0.00005139","0.00005185","0.00005243","0.00005102","0.00"
"Dec 14, 2020","0.00005186","0.00005216","0.00005257","0.00005168","0.00"
"Dec 13, 2020","0.00005214","0.00005314","0.00005338","0.00005151","0.00"
"Dec 12, 2020","0.00005320","0.00005540","0.00005540","0.00005284","0.00"
"Dec 11, 2020","0.00005529","0.00005469","0.00005672","0.00005466","0.00"
"Dec 10, 2020","0.00005475","0.00005388","0.00005574","0.00005388","0.00"
"Dec 09, 2020","0.00005388","0.00005466","0.00005636","0.00005368","0.00"
"Dec 08, 2020","0.00005456","0.00005206","0.00005467","0.00005176","0.00"
"Dec 07, 2020","0.00005209","0.00005146","0.00005284","0.00005140","0.00"
"Dec 06, 2020","0.00005151","0.00005220","0.00005289","0.00005140","0.00"
"Dec 05, 2020","0.00005220","0.00005360","0.00005406","0.00005214","0.00"
"Dec 04, 2020","0.00005356","0.00005144","0.00005368","0.00005119","0.00"
"Dec 03, 2020","0.00005140","0.00005199","0.00005285","0.00005095","0.00"
"Dec 02, 2020","0.00005197","0.00005320","0.00005442","0.00005170","0.00"
"Dec 01, 2020","0.00005314","0.00005076","0.00005467","0.00005012","0.00"
"Nov 30, 2020","0.00005078","0.00005491","0.00005491","0.00005040","0.00"
"Nov 29, 2020","0.00005496","0.00005635","0.00005692","0.00005452","0.00"
"Nov 28, 2020","0.00005638","0.00005824","0.00005907","0.00005590","0.00"
"Nov 27, 2020","0.00005831","0.00005806","0.00006052","0.00005714","0.00"
"Nov 26, 2020","0.00005812","0.00005346","0.00006120","0.00005292","0.00"
"Nov 25, 2020","0.00005337","0.00005228","0.00005396","0.00005129","0.00"
"Nov 24, 2020","0.00005225","0.00005447","0.00005504","0.00005156","0.00"
"Nov 23, 2020","0.00005442","0.00005437","0.00005554","0.00005341","0.00"
"Nov 22, 2020","0.00005441","0.00005359","0.00005661","0.00005341","0.00"
"Nov 21, 2020","0.00005362","0.00005358","0.00005442","0.00005279","0.00"
"Nov 20, 2020","0.00005357","0.00005618","0.00005626","0.00005321","0.00"
"Nov 19, 2020","0.00005615","0.00005619","0.00005757","0.00005505","0.00"
"Nov 18, 2020","0.00005626","0.00005661","0.00005790","0.00005425","0.00"
"Nov 17, 2020","0.00005661","0.00005981","0.00006041","0.00005614","0.00"
"Nov 16, 2020","0.00005982","0.00006273","0.00006299","0.00005927","0.00"
"Nov 15, 2020","0.00006265","0.00006227","0.00006331","0.00006196","0.00"
"Nov 14, 2020","0.00006224","0.00006131","0.00006358","0.00006130","0.00"
"Nov 13, 2020","0.00006131","0.00006136","0.00006260","0.00006069","0.00"
"Nov 12, 2020","0.00006141","0.00006363","0.00006453","0.00006126","0.00"
"Nov 11, 2020","0.00006365","0.00006531","0.00006539","0.00006264","0.00"
"Nov 10, 2020","0.00006533","0.00006515","0.00006623","0.00006466","0.00"
"Nov 09, 2020","0.00006527","0.00006451","0.00006737","0.00006319","0.00"
"Nov 08, 2020","0.00006451","0.00006737","0.00006777","0.00006390","0.00"
"Nov 07, 2020","0.00006736","0.00006422","0.00006896","0.00006353","0.00"
"Nov 06, 2020","0.00006421","0.00006417","0.00006575","0.00006294","0.00"
"Nov 05, 2020","0.00006428","0.00007063","0.00007088","0.00006376","0.00"
"Nov 04, 2020","0.00007070","0.00007118","0.00007376","0.00007022","0.00"
"Nov 03, 2020","0.00007132","0.00007373","0.00007513","0.00007115","0.00"
"Nov 02, 2020","0.00007374","0.00007262","0.00007563","0.00007228","0.00"
"Nov 01, 2020","0.00007270","0.00007254","0.00007341","0.00007201","0.00"
"Oct 31, 2020","0.00007253","0.00007371","0.00007445","0.00007135","0.00"
"Oct 30, 2020","0.00007373","0.00007435","0.00007617","0.00007314","0.00"
"Oct 29, 2020","0.00007439","0.00007539","0.00007705","0.00007340","0.00"
"Oct 28, 2020","0.00007535","0.00007336","0.00007734","0.00007227","0.00"
"Oct 27, 2020","0.00007335","0.00007657","0.00007660","0.00007264","0.00"
"Oct 26, 2020","0.00007657","0.00007671","0.00007814","0.00007556","0.00"
"Oct 25, 2020","0.00007674","0.00007618","0.00007743","0.00007487","0.00"
"Oct 24, 2020","0.00007617","0.00007734","0.00007762","0.00007590","0.00"
"Oct 23, 2020","0.00007732","0.00007700","0.00007847","0.00007675","0.00"
"Oct 22, 2020","0.00007700","0.00007807","0.00007867","0.00007584","0.00"
"Oct 21, 2020","0.00007791","0.00008386","0.00008396","0.00007566","0.00"
"Oct 20, 2020","0.00008386","0.00008504","0.00008547","0.00008310","0.00"
"Oct 19, 2020","0.00008506","0.00008678","0.00008758","0.00008459","0.00"
"Oct 18, 2020","0.00008682","0.00008791","0.00008798","0.00008682","0.00"
"Oct 17, 2020","0.00008791","0.00008830","0.00008856","0.00008762","0.00"
"Oct 16, 2020","0.00008830","0.00008687","0.00008902","0.00008661","0.00"
"Oct 15, 2020","0.00008691","0.00008742","0.00008859","0.00008607","0.00"
"Oct 14, 2020","0.00008742","0.00008736","0.00008841","0.00008651","0.00"
"Oct 13, 2020","0.00008739","0.00008651","0.00008823","0.00008640","0.00"
"Oct 12, 2020","0.00008650","0.00008785","0.00008904","0.00008523","0.00"
"Oct 11, 2020","0.00008785","0.00008844","0.00008852","0.00008738","0.00"
"Oct 10, 2020","0.00008844","0.00009032","0.00009032","0.00008711","0.00"
"Oct 09, 2020","0.00009032","0.00009138","0.00009214","0.00008993","0.00"
"Oct 08, 2020","0.00009132","0.00009357","0.00009480","0.00009130","0.00"
"Oct 07, 2020","0.00009358","0.00009423","0.00009467","0.00009355","0.00"
"Oct 06, 2020","0.00009422","0.00009244","0.00009480","0.00009243","0.00"
"Oct 05, 2020","0.00009254","0.00009362","0.00009401","0.00009253","0.00"
"Oct 04, 2020","0.00009357","0.00009471","0.00009486","0.00009336","0.00"
"Oct 03, 2020","0.00009471","0.00009446","0.00009509","0.00009423","0.00"
"Oct 02, 2020","0.00009451","0.00009416","0.00009616","0.00009364","0.00"
"Oct 01, 2020","0.00009404","0.00009258","0.00009543","0.00009143","0.00"
"Sep 30, 2020","0.00009268","0.00009206","0.00009358","0.00009203","0.00"
"Sep 29, 2020","0.00009211","0.00009347","0.00009381","0.00009197","0.00"
"Sep 28, 2020","0.00009335","0.00009248","0.00009358","0.00009110","0.00"
"Sep 27, 2020","0.00009256","0.00009302","0.00009424","0.00009239","0.00"
"Sep 26, 2020","0.00009297","0.00009339","0.00009367","0.00009225","0.00"
"Sep 25, 2020","0.00009344","0.00009299","0.00009445","0.00009282","0.00"
"Sep 24, 2020","0.00009306","0.00009742","0.00009775","0.00009245","0.00"
"Sep 23, 2020","0.00009751","0.00009479","0.00009829","0.00009475","0.00"
"Sep 22, 2020","0.00009481","0.00009568","0.00009626","0.00009437","0.00"
"Sep 21, 2020","0.00009572","0.00009142","0.00009650","0.00009091","0.00"
"Sep 20, 2020","0.00009145","0.00009011","0.00009261","0.00009011","0.00"
"Sep 19, 2020","0.00009011","0.00009126","0.00009157","0.00008941","0.00"
"Sep 18, 2020","0.00009141","0.00009122","0.00009226","0.00009043","0.00"
"Sep 17, 2020","0.00009126","0.00009114","0.00009289","0.00009035","0.00"
"Sep 16, 2020","0.00009115","0.00009260","0.00009358","0.00009006","0.00"
"Sep 15, 2020","0.00009261","0.00009360","0.00009393","0.00009139","0.00"
"Sep 14, 2020","0.00009358","0.00009680","0.00009734","0.00009286","0.00"
"Sep 13, 2020","0.00009686","0.00009562","0.00009772","0.00009440","0.00"
"Sep 12, 2020","0.00009562","0.00009611","0.00009718","0.00009532","0.00"
"Sep 11, 2020","0.00009603","0.00009658","0.00009785","0.00009599","0.00"
